player_id,photourl,playerurl
4743,https://cdn.sofifa.com/players/185/144/21_60.png,http://sofifa.com/player/185144/massimo-coda/210005/
4744,https://cdn.sofifa.com/players/186/680/21_60.png,http://sofifa.com/player/186680/raul-fdez-cavada-mateos/210005/
4745,https://cdn.sofifa.com/players/197/689/21_60.png,http://sofifa.com/player/197689/andrea-seculin/210005/
4746,https://cdn.sofifa.com/players/222/521/21_60.png,http://sofifa.com/player/222521/oliver-husing/210005/
4747,https://cdn.sofifa.com/players/230/969/21_60.png,http://sofifa.com/player/230969/faiz-selemani/210005/
4748,https://cdn.sofifa.com/players/238/137/21_60.png,http://sofifa.com/player/238137/riku-matsuda/210005/
4749,https://cdn.sofifa.com/players/244/793/21_60.png,http://sofifa.com/player/244793/tomas-chory/210005/
4750,https://cdn.sofifa.com/players/202/810/21_60.png,http://sofifa.com/player/202810/sean-mcdermott/210005/
4751,https://cdn.sofifa.com/players/212/282/21_60.png,http://sofifa.com/player/212282/issiaga-sylla/210005/
4752,https://cdn.sofifa.com/players/224/315/21_60.png,http://sofifa.com/player/224315/luca-paganini/210005/
4753,https://cdn.sofifa.com/players/230/203/21_60.png,http://sofifa.com/player/230203/daniel-clayton-branco-juliao/210005/
4754,https://cdn.sofifa.com/players/230/459/21_60.png,http://sofifa.com/player/230459/tiago-nathan-pombeira-gesser/210005/
4755,https://cdn.sofifa.com/players/250/939/21_60.png,http://sofifa.com/player/250939/dante-stipica/210005/
4756,https://cdn.sofifa.com/players/190/779/21_60.png,http://sofifa.com/player/190779/ruben-micael-f-da-ressureicao/210005/
4757,https://cdn.sofifa.com/players/191/547/21_60.png,http://sofifa.com/player/191547/shinzo-koroki/210005/
4758,https://cdn.sofifa.com/players/211/004/21_60.png,http://sofifa.com/player/211004/kook-young-han/210005/
4759,https://cdn.sofifa.com/players/219/452/21_60.png,http://sofifa.com/player/219452/julian-fernandez/210005/
4760,https://cdn.sofifa.com/players/226/108/21_60.png,http://sofifa.com/player/226108/filippo-romagna/210005/
4761,https://cdn.sofifa.com/players/229/692/21_60.png,http://sofifa.com/player/229692/jannik-huth/210005/
4762,https://cdn.sofifa.com/players/229/948/21_60.png,http://sofifa.com/player/229948/jack-harper/210005/
4763,https://cdn.sofifa.com/players/200/765/21_60.png,http://sofifa.com/player/200765/muhamed-besic/210005/
4764,https://cdn.sofifa.com/players/206/141/21_60.png,http://sofifa.com/player/206141/kalifa-coulibaly/210005/
4765,https://cdn.sofifa.com/players/210/237/21_60.png,http://sofifa.com/player/210237/thomas-pledl/210005/
4766,https://cdn.sofifa.com/players/192/317/21_60.png,http://sofifa.com/player/192317/jed-steer/210005/
4767,https://cdn.sofifa.com/players/202/814/21_60.png,http://sofifa.com/player/202814/nathan-byrne/210005/
4768,https://cdn.sofifa.com/players/242/494/21_60.png,http://sofifa.com/player/242494/elvir-koljic/210005/
4769,https://cdn.sofifa.com/players/220/735/21_60.png,http://sofifa.com/player/220735/douglas-willian-da-silva-souza/210005/
4770,https://cdn.sofifa.com/players/224/831/21_60.png,http://sofifa.com/player/224831/guillermo-beltran/210005/
4771,https://cdn.sofifa.com/players/244/287/21_60.png,http://sofifa.com/player/244287/marios-vrousai/210005/
4772,https://cdn.sofifa.com/players/247/103/21_60.png,http://sofifa.com/player/247103/david-hancko/210005/
4773,https://cdn.sofifa.com/players/232/512/21_60.png,http://sofifa.com/player/232512/yoshifumi-kashiwa/210005/
4774,https://cdn.sofifa.com/players/201/025/21_60.png,http://sofifa.com/player/201025/gaetan-bussmann/210005/
4775,https://cdn.sofifa.com/players/202/305/21_60.png,http://sofifa.com/player/202305/seung-gi-lee/210005/
4776,https://cdn.sofifa.com/players/204/353/21_60.png,http://sofifa.com/player/204353/craig-forsyth/210005/
4777,https://cdn.sofifa.com/players/206/145/21_60.png,http://sofifa.com/player/206145/benjamin-uphoff/210005/
4778,https://cdn.sofifa.com/players/211/265/21_60.png,http://sofifa.com/player/211265/ariel-rojas/210005/
4779,https://cdn.sofifa.com/players/251/713/21_60.png,http://sofifa.com/player/251713/carlos-lendezo/210005/
4780,https://cdn.sofifa.com/players/211/522/21_60.png,http://sofifa.com/player/211522/alexander-callens/210005/
4781,https://cdn.sofifa.com/players/230/978/21_60.png,http://sofifa.com/player/230978/taiwo-awoniyi/210005/
4782,https://cdn.sofifa.com/players/247/106/21_60.png,http://sofifa.com/player/247106/alexander-bernabei/210005/
4783,https://cdn.sofifa.com/players/237/635/21_60.png,http://sofifa.com/player/237635/florian-pick/210005/
4784,https://cdn.sofifa.com/players/202/052/21_60.png,http://sofifa.com/player/202052/benik-afobe/210005/
4785,https://cdn.sofifa.com/players/184/900/21_60.png,http://sofifa.com/player/184900/kwang-suk-kim/210005/
4786,https://cdn.sofifa.com/players/193/092/21_60.png,http://sofifa.com/player/193092/marco-rojas/210005/
4787,https://cdn.sofifa.com/players/235/077/21_60.png,http://sofifa.com/player/235077/brayan-riascos/210005/
4788,https://cdn.sofifa.com/players/235/589/21_60.png,http://sofifa.com/player/235589/srdan-babic/210005/
4789,https://cdn.sofifa.com/players/187/205/21_60.png,http://sofifa.com/player/187205/luis-fuentes/210005/
4790,https://cdn.sofifa.com/players/199/238/21_60.png,http://sofifa.com/player/199238/young-sun-yun/210005/
4791,https://cdn.sofifa.com/players/205/894/21_60.png,http://sofifa.com/player/205894/plamen-iliev/210005/
4792,https://cdn.sofifa.com/players/214/854/21_60.png,http://sofifa.com/player/214854/ruben-farfan/210005/
4793,https://cdn.sofifa.com/players/222/278/21_60.png,http://sofifa.com/player/222278/miao-tang/210005/
4794,https://cdn.sofifa.com/players/196/935/21_60.png,http://sofifa.com/player/196935/ignasi-miquel-i-pons/210005/
4795,https://cdn.sofifa.com/players/213/064/21_60.png,http://sofifa.com/player/213064/francisco-calvo/210005/
4796,https://cdn.sofifa.com/players/229/448/21_60.png,http://sofifa.com/player/229448/florian-aye/210005/
4797,https://cdn.sofifa.com/players/243/016/21_60.png,http://sofifa.com/player/243016/alberto-soro-alvarez/210005/
4798,https://cdn.sofifa.com/players/187/208/21_60.png,http://sofifa.com/player/187208/alfredo-saldivar/210005/
4799,https://cdn.sofifa.com/players/195/912/21_60.png,http://sofifa.com/player/195912/hyun-jun-suk/210005/
4800,https://cdn.sofifa.com/players/200/521/21_60.png,http://sofifa.com/player/200521/tom-ince/210005/
4801,https://cdn.sofifa.com/players/221/001/21_60.png,http://sofifa.com/player/221001/ulrik-saltnes/210005/
4802,https://cdn.sofifa.com/players/222/537/21_60.png,http://sofifa.com/player/222537/ahmed-sayed/210005/
4803,https://cdn.sofifa.com/players/165/449/21_60.png,http://sofifa.com/player/165449/gary-dicker/210005/
4804,https://cdn.sofifa.com/players/235/849/21_60.png,http://sofifa.com/player/235849/mamadou-fofana/210005/
4805,https://cdn.sofifa.com/players/245/065/21_60.png,http://sofifa.com/player/245065/diego-palacios/210005/
4806,https://cdn.sofifa.com/players/202/827/21_60.png,http://sofifa.com/player/202827/cristian-battocchio/210005/
4807,https://cdn.sofifa.com/players/182/091/21_60.png,http://sofifa.com/player/182091/kosta-barbarouses/210005/
4808,https://cdn.sofifa.com/players/202/828/21_60.png,http://sofifa.com/player/202828/federico-viviani/210005/
4809,https://cdn.sofifa.com/players/235/852/21_60.png,http://sofifa.com/player/235852/diego-godoy/210005/
4810,https://cdn.sofifa.com/players/254/028/21_60.png,http://sofifa.com/player/254028/franklin-guerra/210005/
4811,https://cdn.sofifa.com/players/212/045/21_60.png,http://sofifa.com/player/212045/casper-hojer/210005/
4812,https://cdn.sofifa.com/players/214/605/21_60.png,http://sofifa.com/player/214605/alexander-mejia/210005/
4813,https://cdn.sofifa.com/players/162/893/21_60.png,http://sofifa.com/player/162893/johan-djourou/210005/
4814,https://cdn.sofifa.com/players/251/469/21_60.png,http://sofifa.com/player/251469/pedro-miguel-gaspar-amaral/210005/
4815,https://cdn.sofifa.com/players/251/470/21_60.png,http://sofifa.com/player/251470/charles-de-ketelaere/210005/
4816,https://cdn.sofifa.com/players/191/566/21_60.png,http://sofifa.com/player/191566/joo-ho-park/210005/
4817,https://cdn.sofifa.com/players/224/591/21_60.png,http://sofifa.com/player/224591/yann-bodiger/210005/
4818,https://cdn.sofifa.com/players/236/111/21_60.png,http://sofifa.com/player/236111/vinicius-lucio-trieiro-lobato/210005/
4819,https://cdn.sofifa.com/players/189/263/21_60.png,http://sofifa.com/player/189263/tunay-torun/210005/
4820,https://cdn.sofifa.com/players/196/688/21_60.png,http://sofifa.com/player/196688/aldo-corzo/210005/
4821,https://cdn.sofifa.com/players/222/544/21_60.png,http://sofifa.com/player/222544/efthymios-koulouris/210005/
4822,https://cdn.sofifa.com/players/229/456/21_60.png,http://sofifa.com/player/229456/lorenzo-dickmann/210005/
4823,https://cdn.sofifa.com/players/243/792/21_60.png,http://sofifa.com/player/243792/inigo-vicente-elorduy/210005/
4824,https://cdn.sofifa.com/players/245/840/21_60.png,http://sofifa.com/player/245840/kosuke-onose/210005/
4825,https://cdn.sofifa.com/players/199/761/21_60.png,http://sofifa.com/player/199761/marcin-kaminski/210005/
4826,https://cdn.sofifa.com/players/223/313/21_60.png,http://sofifa.com/player/223313/hakan-arslan/210005/
4827,https://cdn.sofifa.com/players/234/577/21_60.png,http://sofifa.com/player/234577/diogo-meireles-costa/210005/
4828,https://cdn.sofifa.com/players/236/113/21_60.png,http://sofifa.com/player/236113/jailson-pietro-oliva-chiamulera/210005/
4829,https://cdn.sofifa.com/players/239/441/21_60.png,http://sofifa.com/player/239441/jordi-mboula-queralt/210005/
4830,https://cdn.sofifa.com/players/204/370/21_60.png,http://sofifa.com/player/204370/sander-van-de-streek/210005/
4831,https://cdn.sofifa.com/players/225/106/21_60.png,http://sofifa.com/player/225106/jorge-saenz-de-miera/210005/
4832,https://cdn.sofifa.com/players/226/130/21_60.png,http://sofifa.com/player/226130/florian-miguel/210005/
4833,https://cdn.sofifa.com/players/238/674/21_60.png,http://sofifa.com/player/238674/kevin-broll/210005/
4834,https://cdn.sofifa.com/players/241/746/21_60.png,http://sofifa.com/player/241746/yassine-meriah/210005/
4835,https://cdn.sofifa.com/players/242/002/21_60.png,http://sofifa.com/player/242002/guido-mainero/210005/
4836,https://cdn.sofifa.com/players/243/538/21_60.png,http://sofifa.com/player/243538/karlo-letica/210005/
4837,https://cdn.sofifa.com/players/192/594/21_60.png,http://sofifa.com/player/192594/gary-kagelmacher/210005/
4838,https://cdn.sofifa.com/players/227/667/21_60.png,http://sofifa.com/player/227667/isaac-mbenza/210005/
4839,https://cdn.sofifa.com/players/228/179/21_60.png,http://sofifa.com/player/228179/alexis-castro/210005/
4840,https://cdn.sofifa.com/players/234/579/21_60.png,http://sofifa.com/player/234579/julian-quinones/210005/
4841,https://cdn.sofifa.com/players/210/004/21_60.png,http://sofifa.com/player/210004/benedikt-saller/210005/
4842,https://cdn.sofifa.com/players/116/308/21_60.png,http://sofifa.com/player/116308/rod-fanni/210005/
4843,https://cdn.sofifa.com/players/186/452/21_60.png,http://sofifa.com/player/186452/siem-de-jong/210005/
4844,https://cdn.sofifa.com/players/191/572/21_60.png,http://sofifa.com/player/191572/zheng-zheng/210005/
4845,https://cdn.sofifa.com/players/202/069/21_60.png,http://sofifa.com/player/202069/jose-luis-fernandez/210005/
4846,https://cdn.sofifa.com/players/200/278/21_60.png,http://sofifa.com/player/200278/santiago-garcia/210005/
4847,https://cdn.sofifa.com/players/230/486/21_60.png,http://sofifa.com/player/230486/paulo-bernard-alves-coelho/210005/
4848,https://cdn.sofifa.com/players/232/278/21_60.png,http://sofifa.com/player/232278/santiago-mosquera/210005/
4849,https://cdn.sofifa.com/players/240/982/21_60.png,http://sofifa.com/player/240982/junior-moreno/210005/
4850,https://cdn.sofifa.com/players/241/238/21_60.png,http://sofifa.com/player/241238/jessy-deminguet/210005/
4851,https://cdn.sofifa.com/players/241/750/21_60.png,http://sofifa.com/player/241750/saad-bguir/210005/
4852,https://cdn.sofifa.com/players/187/478/21_60.png,http://sofifa.com/player/187478/jair-pereira/210005/
4853,https://cdn.sofifa.com/players/197/975/21_60.png,http://sofifa.com/player/197975/sam-morsy/210005/
4854,https://cdn.sofifa.com/players/210/263/21_60.png,http://sofifa.com/player/210263/michael-duffy/210005/
4855,https://cdn.sofifa.com/players/196/952/21_60.png,http://sofifa.com/player/196952/jake-bidwell/210005/
4856,https://cdn.sofifa.com/players/211/033/21_60.png,http://sofifa.com/player/211033/luis-manuel-garcia/210005/
4857,https://cdn.sofifa.com/players/223/065/21_60.png,http://sofifa.com/player/223065/gustavo-toledo/210005/
4858,https://cdn.sofifa.com/players/246/106/21_60.png,http://sofifa.com/player/246106/marcelo-herrera/210005/
4859,https://cdn.sofifa.com/players/184/154/21_60.png,http://sofifa.com/player/184154/nill-de-pauw/210005/
4860,https://cdn.sofifa.com/players/224/859/21_60.png,http://sofifa.com/player/224859/nikolai-laursen/210005/
4861,https://cdn.sofifa.com/players/179/547/21_60.png,http://sofifa.com/player/179547/vito-mannone/210005/
4862,https://cdn.sofifa.com/players/224/604/21_60.png,http://sofifa.com/player/224604/shenchao-wang/210005/
4863,https://cdn.sofifa.com/players/183/644/21_60.png,http://sofifa.com/player/183644/alexander-grunwald/210005/
4864,https://cdn.sofifa.com/players/198/749/21_60.png,http://sofifa.com/player/198749/joe-corona/210005/
4865,https://cdn.sofifa.com/players/218/717/21_60.png,http://sofifa.com/player/218717/gabadhino-mhango/210005/
4866,https://cdn.sofifa.com/players/220/509/21_60.png,http://sofifa.com/player/220509/lorenzo-venuti/210005/
4867,https://cdn.sofifa.com/players/223/581/21_60.png,http://sofifa.com/player/223581/jonathan-iglesias/210005/
4868,https://cdn.sofifa.com/players/225/117/21_60.png,http://sofifa.com/player/225117/nicolas-haas/210005/
4869,https://cdn.sofifa.com/players/190/557/21_60.png,http://sofifa.com/player/190557/graham-zusi/210005/
4870,https://cdn.sofifa.com/players/221/791/21_60.png,http://sofifa.com/player/221791/rafal-kurzawa/210005/
4871,https://cdn.sofifa.com/players/235/103/21_60.png,http://sofifa.com/player/235103/nana-ampomah/210005/
4872,https://cdn.sofifa.com/players/205/408/21_60.png,http://sofifa.com/player/205408/santiago-gentiletti/210005/
4873,https://cdn.sofifa.com/players/209/504/21_60.png,http://sofifa.com/player/209504/branimir-hrgota/210005/
4874,https://cdn.sofifa.com/players/188/768/21_60.png,http://sofifa.com/player/188768/sereso-geoffroy-gonzaroua-die/210005/
4875,https://cdn.sofifa.com/players/214/369/21_60.png,http://sofifa.com/player/214369/andres-andrade/210005/
4876,https://cdn.sofifa.com/players/228/961/21_60.png,http://sofifa.com/player/228961/mauro-pitton/210005/
4877,https://cdn.sofifa.com/players/233/057/21_60.png,http://sofifa.com/player/233057/franco-troyansky/210005/
4878,https://cdn.sofifa.com/players/237/153/21_60.png,http://sofifa.com/player/237153/latif-blessing/210005/
4879,https://cdn.sofifa.com/players/184/417/21_60.png,http://sofifa.com/player/184417/sergio-tejera-rodriguez/210005/
4880,https://cdn.sofifa.com/players/253/537/21_60.png,http://sofifa.com/player/253537/byron-castillo/210005/
4881,https://cdn.sofifa.com/players/257/889/21_60.png,http://sofifa.com/player/257889/kristijan-jakic/210005/
4882,https://cdn.sofifa.com/players/222/562/21_60.png,http://sofifa.com/player/222562/runar-alex-runarsson/210005/
4883,https://cdn.sofifa.com/players/237/410/21_60.png,http://sofifa.com/player/237410/vasyl-kravets/210005/
4884,https://cdn.sofifa.com/players/239/458/21_60.png,http://sofifa.com/player/239458/bozhidar-kraev/210005/
4885,https://cdn.sofifa.com/players/206/435/21_60.png,http://sofifa.com/player/206435/apostolos-giannou/210005/
4886,https://cdn.sofifa.com/players/223/843/21_60.png,http://sofifa.com/player/223843/damian-frascarelli/210005/
4887,https://cdn.sofifa.com/players/230/243/21_60.png,http://sofifa.com/player/230243/breno-evandro-bemposta-dimas/210005/
4888,https://cdn.sofifa.com/players/205/156/21_60.png,http://sofifa.com/player/205156/young-joon-choi/210005/
4889,https://cdn.sofifa.com/players/244/068/21_60.png,http://sofifa.com/player/244068/keven-schlotterbeck/210005/
4890,https://cdn.sofifa.com/players/205/157/21_60.png,http://sofifa.com/player/205157/inigo-ruiz-de-galarreta/210005/
4891,https://cdn.sofifa.com/players/169/317/21_60.png,http://sofifa.com/player/169317/tarik-elyounoussi/210005/
4892,https://cdn.sofifa.com/players/191/333/21_60.png,http://sofifa.com/player/191333/kyohei-noborizato/210005/
4893,https://cdn.sofifa.com/players/142/950/21_60.png,http://sofifa.com/player/142950/roman-martinez/210005/
4894,https://cdn.sofifa.com/players/224/358/21_60.png,http://sofifa.com/player/224358/daniel-ramirez-fernandez/210005/
4895,https://cdn.sofifa.com/players/244/582/21_60.png,http://sofifa.com/player/244582/aleksandar-palocevic/210005/
4896,https://cdn.sofifa.com/players/218/471/21_60.png,http://sofifa.com/player/218471/min-woo-kim/210005/
4897,https://cdn.sofifa.com/players/228/711/21_60.png,http://sofifa.com/player/228711/brian-mansilla/210005/
4898,https://cdn.sofifa.com/players/229/991/21_60.png,http://sofifa.com/player/229991/francisco-jose-villalba-rodrigo/210005/
